word1,word2,rhyme,distance,pred
pfiffen,begerffin,0,7.704682244194879,False
na,ualtenr,0,12.473574135038588,True
schaz,psza,0,15.081369982825386,True
auen,schauen,0,7.029108259412977,False
jammerfluthen,glutehn,0,12.292149835162693,True
siegen,nielg,0,14.982767740885416,True
ja,han,0,14.733207596672905,True
rübe,lieeb,0,15.975618150499132,True
springinsfeld,ewtl,0,5.752344131469727,False
anemone,soehn,0,12.881216367085775,True
sterben,scbenerh,0,16.110372013515896,True
macht,gebracht,0,6.165523555543688,False
vernarren,ersaternr,0,13.588118447197807,True
ergiet,flite,0,22.207657708062065,True
begangen,nachgehangen,0,7.150178644392225,False
jahre,offanebre,0,5.054991059833103,False
gewi,di,0,9.551672193739149,False
rittersman,an,0,9.304780377282036,False
breitet,gleitet,0,5.945679081810845,False
biegt,tegil,0,16.24560154808892,True
er,heer,0,6.543828222486708,False
zeit,ldkie,0,9.143867545657688,False
rhein,iewn,0,11.415699323018393,True
rente,pronecet,0,14.986724005805122,True
pein,vögeline,0,8.069622357686361,False
rücken,becklin,0,15.950058937072754,True
wird,rgeriet,0,15.994654655456543,True
gefahr,rehgwa,0,8.59749444325765,False
dabey,gescheyr,0,14.202492025163439,True
schlimmer,memri,0,14.979950269063314,True
fällt,rtälhe,0,19.995568381415474,True
geladen,adgner,0,19.34722465938992,True
nickt,geschikct,0,19.581742816501194,True
pracht,wonnenahct,0,11.81448385450575,True
ausgesungen,angedrunnge,0,13.837185011969673,True
vergeuden,freunde,0,14.727449258168539,True
widerstreben,vbengerbe,0,16.675554911295574,True
bild,quiltl,0,10.85577498541938,True
pak,bktaa,0,14.096148702833387,True
gesprungen,gekgeunln,0,13.596006499396431,True
morgengesang,bgna,0,10.945932176378038,True
fromm,um,0,10.377886242336697,True
menschenfreund,scihnet,0,11.4181121190389,True
geliebt,gebtü,0,19.640907605489094,True
händen,übersenden,0,4.613479799694485,False
schneidet,leidte,0,15.180836783515083,True
lebensfrist,ist,0,7.499299791124132,False
zeitvertreibe,weieb,0,10.01817274093628,True
begehrt,verkethr,0,14.132948345608181,True
wisst,gkssteü,0,28.25805812411838,True
sehnen,lehnen,0,3.4542286131117077,False
throne,siegerkrnoe,0,10.684860017564562,True
geniet,küt,0,14.94981500837538,True
pflüget,vergnüegt,0,15.60969845453898,True
christenthum,mhur,0,13.427743064032661,True
entlang,gnag,0,8.860767947302925,False
bekandt,bestdan,0,11.473876529269749,True
huld,tdguel,0,14.440027448866102,True
getaufet,fnateu,0,17.73292499118381,True
gemalt,gelamt,0,14.31470775604248,True
lilgenhand,bnda,0,12.498143937852648,True
lan,mann,0,7.047488901350233,False
führen,vereneilr,0,15.206537246704102,True
verliehn,schnie,0,12.69415357377794,True
complimenten,kennent,0,18.312107668982613,True
westen,vesetn,0,13.082024256388346,True
felsennest,ftse,0,24.305771085951065,True
wein,schmeicheleni,0,18.664052221510147,True
müde,schäfferlieed,0,21.488511085510254,True
gewi,lisilis,0,13.356265915764702,True
gethan,dran,0,7.210017045338948,False
seitenspiel,klei,0,18.038018014695908,True
blüte,gemteü,0,13.194290055168999,True
voraus,kirchhuaen,0,20.99910502963596,True
gelihen,zuhlübne,0,17.269861221313477,True
schwerdt,erhtw,0,24.694818920559353,True
hofe,zoef,0,12.616104708777534,True
für,purpuierzr,0,12.381868680318197,True
fein,iinenh,0,15.716447406344944,True
zerrissen,küsesn,0,7.9276580810546875,False
tiefbetrübten,vielgelbeenit,0,16.130075454711914,True
leichen,erblceenih,0,18.046410348680283,True
fohren,verenrrod,0,16.522136688232422,True
klirren,schwirnre,0,9.532488134172228,False
himmelsschlüssen,wisesn,0,10.97818210389879,True
tönt,ttön,0,6.786511792076959,False
sin,inb,0,19.088808907402885,True
bedeckt,erwetck,0,20.5929987165663,True
herbey,trommetensycrhe,0,17.845006942749023,True
an,grobina,0,15.485815895928276,True
catheder,blödre,0,11.156052059597439,True
lust,wust,0,8.633368015289307,False
ergründet,verbünedt,0,8.389770242902967,False
danken,schnnrkea,0,19.491165690951878,True
gehn,ehöh,0,14.366533385382759,True
tauben,hauenb,0,19.001704427931045,True
wind,vertinr,0,16.607811080084907,True
vertraut,bethtua,0,16.666916211446125,True
tod,rtoh,0,9.192533599005806,False
spannt,dhna,0,15.011331770155165,True
entzwey,tynynare,0,14.41229173872206,True
ergüssen,flüsesn,0,6.498660935295953,False
schlang,snag,0,13.35931290520562,True
fürste,srdteü,0,25.22195561726888,True
ehre,veehmrer,0,10.44433954026964,True
korne,bonre,0,9.72143038113912,False
gereist,stgei,0,19.399061308966743,True
schon,ohln,0,12.018767462836372,True
bank,lebenslnag,0,12.730860816107857,True
morgeschi,i,0,15.775069236755371,True
fahrt,gspart,0,7.62417279349433,False
neu,true,0,15.43938774532742,True
gnadenstunden,gefundne,0,11.314926359388563,True
stadt,mtta,0,13.908246093326145,True
erscheine,eeinw,0,18.55676555633545,True
theil,heil,0,5.096548901663886,False
zancken,meisterschrancnek,0,18.613138940599228,True
wangen,empafnnge,0,14.50573476155599,True
engelrein,eysn,0,15.071588304307726,True
begehrte,äetrfh,0,16.9979764090644,True
schmückt,schictk,0,18.14479245079888,True
ohren,zugescwrnoeh,0,13.14807923634847,True
ohr,verlor,0,7.864792982737224,False
sonnengolde,woltle,0,7.141652822494507,False
kann,biedenarnm,0,10.309309270646837,True
wage,wundgraees,0,13.296555784013536,True
jenen,dehnne,0,9.465079837375217,False
bild,shtcil,0,8.011099126603868,False
klingt,umbrintg,0,15.535118526882595,True
tiefblauen,himmelsaune,0,10.971718576219347,True
diehyder,eernid,0,20.235009405348038,True
frühlingsrasen,seisenblasne,0,13.604486783345541,True
sagen,ausscgelnah,0,18.558935801188152,True
sinnen,göttinnne,0,10.881608539157444,True
kriegen,fignele,0,15.626014285617405,True
füen,küne,0,16.013321770562065,True
verloren,verräterohern,0,7.814254919687907,False
stirn,gestrni,0,17.66907172732883,True
besessen,ersnmsee,0,17.33108139038086,True
wüthen,gebiethne,0,11.999008867475721,True
bekandt,hnad,0,24.317250145806206,True
tödten,beröhetn,0,4.957464138666789,False
stärke,werke,0,5.147698508368598,False
sieht,liegd,0,11.331166214413113,True
genesen,hertzenstheil,0,18.19734721713596,True
bethlehem,eemqub,0,17.03540802001953,True
pracht,erwathc,0,26.130424711439346,True
unbekant,ndah,0,14.689981354607475,True
knabenkleide,augeieewdn,0,13.094203737046984,True
klemme,stemem,0,9.414728800455729,False
treue,erfreeu,0,10.29027705722385,True
dichterträumen,blüthenbäumen,0,3.917183929019504,False
entehrt,abgekethr,0,11.667579068077934,True
armenwagen,scregnah,0,17.245221667819553,True
erklingen,schwinneg,0,11.612914403279623,True
sahn,sakristan,0,6.361668745676677,False
zeit,dihe,0,16.61964840359158,True
hingenommen,geemomkn,0,10.509004963768852,True
scheinet,eitenm,0,15.952855851915148,True
streiterthal,mhla,0,10.28822374343872,True
ueberwinderkrone,threon,0,15.814747598436144,True
guts,ubslt,0,23.55824300977919,True
wiederhall,lal,0,6.307964007059733,False
bothen,detnto,0,15.673017289903429,True
seiten,steentri,0,22.488909827338325,True
mahl,qvlaa,0,10.987347390916613,True
sagt,behtag,0,13.554535971747505,True
mager,egarh,0,8.147584597269693,False
strahl,hlaz,0,16.15848535961575,True
kinder,geschwinerd,0,12.635104285346138,True
baute,kindeletuas,0,18.052975124782986,True
stillen,amarylenl,0,8.066355175442165,False
klar,ofrnafbe,0,18.414745754665798,True
gelehret,vereetsrh,0,14.785142580668131,True
licht,eingeritch,0,15.05909146202935,True
noht,odt,0,20.33082029554579,True
datur,ftrua,0,8.448112805684408,False
schöne,getenö,0,8.768402523464626,False
entzündet,netfdi,0,20.782860861884224,True
lauft,veakrtfu,0,20.974690225389267,True
schwesterlein,sney,0,9.32728131612142,False
büssen,füssne,0,10.404052893320719,True
pracht,gctlahe,0,12.52729590733846,True
aufgehangne,gefangne,0,4.814964718288845,False
men,aremn,0,10.690830707550049,True
wochen,auspocenh,0,13.955843925476074,True
gläntzt,bekrtnäzt,0,21.881324768066406,True
einzigwahre,wunderkelra,0,8.914175934261745,False
füssen,müsnes,0,20.636394500732422,True
flattern,naetntr,0,12.813571718004015,True
ziehen,zeneh,0,17.252263175116646,True
versühnt,veedrint,0,8.34083112080892,False
schätze,tznee,0,20.549528969658745,True
gehn,hrkän,0,7.545520358615452,False
land,klippenrnda,0,13.217083295186361,True
verrichten,verpflichten,0,4.741750452253553,False
überhand,brnad,0,21.301506148444282,True
angebind,köniiskgnd,0,19.96426773071289,True
geschritten,geschitnnet,0,22.52282206217448,True
verzogen,egnbo,0,13.578669548034668,True
wäscht,lescth,0,19.591939820183647,True
reihn,imen,0,9.721289051903618,False
aeuern,veräuner,0,11.163379245334202,True
schlief,rief,0,5.91494968202379,False
geschrieben,bbienle,0,16.5752469168769,True
altare,raeah,0,11.605792257520887,True
spöttereyen,schreeny,0,16.297723240322536,True
wunnesam,bräiutagm,0,12.710817760891384,True
verdru,besculh,0,22.012988408406574,True
krieger,sieerg,0,10.198346138000488,True
zwey,eilrynee,0,17.63726070192125,True
federleicht,sttecirh,0,19.29723623063829,True
sphäre,seecrwh,0,10.952824804517958,True
darneben,abgenegeb,0,17.514696439107258,True
versagt,alleswtga,0,12.234948900010851,True
erschnappen,verneapkp,0,19.711313353644478,True
gemacht,ausgedathc,0,25.06047460767958,True
dein,iesn,0,16.61889033847385,True
scherz,ezr,0,20.020602332221138,True
kranken,frannek,0,21.652194658915203,True
alsknechtmagdverbund,verschwnu,0,13.823392974005806,True
blind,friesenkidn,0,13.753231896294487,True
acht,gmaecht,0,15.85993512471517,True
huhn,nun,0,6.222905582851833,False
hut,fltu,0,13.914187537299263,True
trotziglich,chi,0,14.01371987660726,True
wohnt,mndo,0,14.264925956726074,True
streit,freundligkeittagzuschreienb,0,19.002058029174805,True
hertzen,liebesschmeerntz,0,15.64583592944675,True
lob,prbo,0,13.081992149353027,True
hart,raht,0,7.882224692238702,False
blick,lkcgü,0,19.794143358866375,True
versetzet,erzgttöe,0,17.079897032843697,True
findt,verfolgungswind,0,13.574619981977674,True
unterla,swa,0,10.521534072028267,True
erwehlet,ehtlef,0,11.501157018873426,True
sah,da,0,5.551792568630642,False
schlecht,gezehtc,0,17.31396441989475,True
bewohne,soehn,0,14.276990784539116,True
zart,zart,0,0.0,False
gestützt,tlitzb,0,21.367876794603134,True
opera,inauguralprogrammata,0,9.80361827214559,False
schau,thau,0,5.6214808622996015,False
rade,amde,0,6.010435607698229,False
kräht,ehtg,0,22.285882631937664,True
himmel,wespengemilemw,0,15.135585996839735,True
herfür,zrie,0,14.395231776767307,True
adjutanten,verwaentnd,0,20.51034100850423,True
klein,mägdelien,0,15.089908281962076,True
hügelrund,gdnur,0,12.302228609720865,True
erkannt,dnha,0,15.376944330003527,True
ihremhaubt,grtebau,0,13.675760798984104,True
fluth,hubtl,0,22.21826722886827,True
her,wrä,0,16.72132619222005,True
lieder,geriedef,0,9.481809139251709,False
reyn,snhyrce,0,18.43219322628445,True
aufgehellt,fled,0,9.930833657582602,False
beut,bertue,0,15.078101052178276,True
las,deckgelsal,0,12.869895193311903,True
netze,hezet,0,9.155833933088514,False
sprengen,gneemn,0,8.23853619893392,False
zwar,jrah,0,10.527535756429037,True
ausbrechen,sectnhe,0,18.448906580607098,True
stirne,gehinre,0,8.65591303507487,False
wiegen,vernegsie,0,19.393225140041775,True
entsprungen,gesuneng,0,14.99310991499159,True
regieren,ehrfün,0,7.140365918477376,False
zugelegt,tärgt,0,20.802947680155437,True
ertragen,waeng,0,12.28961075676812,True
bange,faneg,0,14.53410095638699,True
flüssz,zsskü,0,28.475261476304794,True
gehegen,schatteneegnw,0,14.96902052561442,True
siege,kriege,0,5.267815113067627,False
feyren,steuenr,0,16.237319946289062,True
mein,häyn,0,9.281631257798937,False
thür,hir,0,9.458705796135796,False
betten,ketetn,0,11.692999892764622,True
grab,abg,0,26.150203069051106,True
gebühren,zehnier,0,16.244175063239204,True
verjüngen,schnegniw,0,18.372539308336044,True
glantz,zgant,0,8.29800033569336,False
liebelein,pnei,0,11.675373236338297,True
schwärzte,schrzmtee,0,18.037764019436306,True
fallen,stalnle,0,11.544959227244059,True
sein,hinterdrnie,0,14.479882770114475,True
nent,vernnbter,0,17.05397627088759,True
wandte,aenkt,0,22.184730105929905,True
auf,uaf,0,9.962447272406685,False
wascht,erhashtc,0,23.938724517822266,True
göttern,errettner,0,15.154282357957628,True
wär,nimmermrhe,0,14.286328739590115,True
treppe,seidenschlepep,0,9.900724993811714,False
glücke,geschikec,0,10.168638759189182,True
verlohren,verscohrenw,0,18.4686090681288,True
genüge,pflüge,0,5.368297179539998,False
speer,ehwr,0,9.165288660261366,False
huldigen,ungedueilngd,0,14.900416162278917,True
spielt,umspült,0,7.808964067035252,False
entweichen,zeenhic,0,17.711490948994953,True
ro,otr,0,17.08557966020372,True
lämmerweide,dhiae,0,10.97456137339274,True
seht,verstthe,0,16.076036135355633,True
güthe,hütem,0,10.834355142381456,True
spüre,thüre,0,11.24387820561727,True
gestürzet,abgetrüekz,0,19.25840875837538,True
zauberbann,mnan,0,7.388306723700629,False
sackleinwand,ndah,0,13.702359411451551,True
himel,weltgetüeml,0,6.827047162585789,False
wohlgestalt,lwaget,0,8.739476998647055,False
klagen,tgnrae,0,17.13280698988173,True
freude,wedey,0,11.045219527350532,True
fest,epts,0,14.117138438754612,True
eh,mrhe,0,7.967947377098931,False
wach,atg,0,24.779314888848198,True
leid,gewetyh,0,22.257300270928276,True
gewürmen,erdensüertmn,0,11.753792656792534,True
mondennacht,wathc,0,25.748816384209526,True
commode,mdeo,0,14.530908637576633,True
zeit,zufriedenheit,0,10.134863588545057,True
stuffen,rufnef,0,16.74514653947618,True
besinnen,entnennri,0,14.996725718180338,True
liebe,verschriebe,0,5.127080546485053,False
cometen,erenrthö,0,16.544106483459473,True
dumpf,fuspm,0,19.082438786824543,True
hütte,eittb,0,19.81863021850586,True
makrone,eobnh,0,17.54938507080078,True
minen,benieedn,0,12.602616495556301,True
um,um,0,0.0,False
verzehren,verehnere,0,10.642759641011557,True
saytenspiel,will,0,13.029743671417236,True
kommen,entnomenm,0,6.257483906216091,False
könig,weign,0,20.121768527560764,True
kracht,gelatch,0,17.335394859313965,True
scheiterhaufen,taunfe,0,13.123560481601292,True
herzu,gewissensrhu,0,10.308375729454887,True
thron,cnro,0,13.215533150566948,True
karille,esllit,0,16.919896814558243,True
verkündet,entdtüezn,0,18.67811785803901,True
lebenstrost,obrest,0,11.140920586056179,True
farbenreiber,eselteerbir,0,10.046992672814262,True
ab,ba,0,11.558765782250298,True
umpfah,bellandrae,0,14.860693507724339,True
wildesraub,ulba,0,13.603858047061497,True
paar,gewahr,0,6.176308843824598,False
früh,eid,0,17.79888237847222,True
rosse,geoensns,0,20.415652381049263,True
mehr,ungefräh,0,16.524489243825276,True
sonntagsruh,rendezvsuo,0,8.347058561113146,False
vaterland,ladn,0,18.396081818474663,True
mein,buchenhnäy,0,18.20858139461941,True
ohngefehr,rhe,0,12.392901950412327,True
gerührt,geführt,0,6.322536733415392,False
fluchtsandalen,bergeskahlen,0,5.4107330905066595,False
felder,eräwld,0,21.76311535305447,True
saiten,begeelint,0,15.660495122273764,True
bette,etttäs,0,20.641311009724934,True
rasenbank,umslaghnc,0,22.10795529683431,True
felsenhaine,beien,0,11.442649841308594,True
überwogen,hergezogen,0,6.4839492903815374,False
lo,tos,0,20.34669261508518,True
lager,harge,0,10.934370835622152,True
liebespein,grausahmsyen,0,7.284688684675428,False
blick,kcgli,0,15.416701316833496,True
bequemen,vernnmeeh,0,16.346984333462185,True
erschrecken,entdeckne,0,13.25248114267985,True
saaten,heldentahnet,0,18.809308793809677,True
schleier,reirfe,0,12.115338537428114,True
schäferinnen,beginenn,0,9.473135736253527,False
erfüllen,eidlln,0,8.208521948920357,False
her,gewerh,0,6.693370130327013,False
fehlt,ledg,0,16.186266157362198,True
blödigkeit,ziet,0,16.679477373758953,True
unwandelbare,wundekrrale,0,8.713925626542833,False
pein,klnie,0,21.659381442599827,True
magdalen,sthne,0,15.407943831549751,True
sucht,htufrc,0,23.712795045640732,True
befiel,lin,0,13.689698113335503,True
fleissz,weizss,0,11.41309912999471,True
gedecket,geeecklt,0,16.64599831899007,True
gegrünt,gneetid,0,16.68538040584988,True
verwahren,paaenr,0,15.428909725613064,True
dämpffen,anzukämfefnp,0,7.5059234566158715,False
gästen,nteäsm,0,15.35001383887397,True
offenbaren,fahren,0,5.243275748358832,False
frei,sey,0,22.390542136298286,True
entfernen,nerenl,0,11.039622094896105,True
erweichen,zureicehn,0,10.85993316438463,True
gemeynt,efnrud,0,17.707250277201336,True
sonnenschein,gukäuenielg,0,12.72352843814426,True
angelacht,gepahtc,0,24.051915486653645,True
schöne,liebtösene,0,6.402884271409777,False
fällt,hlät,0,12.740859084659153,True
glühe,eühm,0,11.246186680263943,True
gestritte,litetn,0,16.648829142252605,True
hertzensbangigkeit,erschrockenhite,0,13.844384617275661,True
lüfte,grüeft,0,17.961213217841255,True
webe,egeb,0,17.788199954562717,True
geist,pretis,0,10.131058851877848,True
schweigen,scheegwni,0,18.471961339314777,True
wacherufen,stuenf,0,16.09803220960829,True
erblast,abfgetas,0,6.390576627519396,False
hertze,kertez,0,18.60618495941162,True
gefallen,widerschalle,0,9.23140737745497,False
cur,surp,0,15.811894416809082,True
jrrwischschein,ein,0,8.569366561041939,False
pfühl,schlwü,0,19.113627221849228,True
zänckerey,eys,0,19.510219362046982,True
war,gebar,0,5.049560652838813,False
flickt,drütkc,0,15.169428083631727,True
ist,ausekirets,0,14.821720176272922,True
plauete,prohpeet,0,17.376932250128853,True
urian,na,0,11.260971599155003,True
brannten,natnnen,0,13.424390051099989,True
füllt,bdli,0,22.81099404229058,True
harte,waetr,0,11.833242840237087,True
pflicht,ercphti,0,20.76806836658054,True
versenkt,bestreient,0,10.637225151062012,True
todten,verboten,0,5.007619884279039,False
gibt,verlibte,0,20.908055835300022,True
verschleicht,vielleicht,0,5.958663092719184,False
seyn,schreni,0,16.247897254096138,True
lache,sache,0,3.177912712097168,False
minuten,vertmenhu,0,11.613458527459038,True
hernieder,wiegenreidle,0,14.818678432040745,True
essen,abgemesnes,0,20.64152823554145,True
könig,unterthägni,0,13.328478495279947,True
geigen,zeineg,0,16.188754187689888,True
darnieder,gefiered,0,15.123517142401802,True
kam,mekba,0,13.136174837748209,True
