verletzen	gesetzen	1	2541.1615901523164	99.0	99.0	True	True	True
umschlang	nachtigall	0	5777.960565355089	99.0	99.0	False	True	True
begehn	anzusehn	1	3322.319878472222	99.0	99.0	True	True	True
bricht	a	0	11703.324423895943	99.0	99.0	False	True	True
hirt	wird	1	3240.5836847093374	99.0	99.0	True	True	True
mund	dar	0	11091.366132100424	99.0	99.0	False	True	True
diamant	liebesband	1	3322.262008984884	99.0	99.0	True	True	True
haus	hinaus	1	3324.4018289777964	99.0	99.0	True	True	True
gepränge	menge	1	2562.9389418496025	99.0	99.0	True	True	True
unbestand	erden	0	6480.516327752008	99.0	99.0	False	True	True
erblassen	wider	0	10726.180924309623	99.0	99.0	False	True	True
bey	vergaffen	0	7969.511879814996	99.0	99.0	False	True	True
stunden	höhe	0	10227.335823906791	99.0	99.0	False	True	True
scherz	verfrühten	0	10730.837133195666	99.0	99.0	False	True	True
wimmern	schrei	0	8331.37559890747	99.0	99.0	False	True	True
engelzungen	gesungen	1	3421.621137195163	99.0	99.0	True	True	True
verstarb	leichenfarb	1	3791.55339135064	99.0	99.0	True	True	True
mich	haben	0	11756.409962972006	99.0	99.0	False	True	True
seite	held	0	7543.423493703206	99.0	99.0	False	True	True
schäferinnen	beginnen	1	3839.6088812086314	99.0	99.0	True	True	True
beschaut	vertraut	1	2942.7550898657905	99.0	99.0	True	True	True
must	allein	0	8513.343811035156	99.0	99.0	False	True	True
sitze	vorüberzieht	0	9064.787149429321	99.0	99.0	False	True	True
verlassen	hassen	1	3094.953073395623	99.0	99.0	True	True	True
sey	erschaffen	0	9908.608701494006	99.0	99.0	False	True	True
gut	thut	1	3464.5235538482666	99.0	99.0	True	True	True
gescholten	gegolten	1	1742.3272596465215	99.0	99.0	True	True	True
teufel	zu	0	9100.003507402209	99.0	99.0	False	True	True
widerstehn	gehn	1	2980.8347490098745	99.0	99.0	True	True	True
hand	schlu	0	8179.7400050693095	99.0	99.0	False	True	True
glauben	rauben	1	2294.547160466512	99.0	99.0	True	True	True
schmertz	brand	0	6866.4136462741435	99.0	99.0	False	True	True
eilen	feilen	1	2404.6306345197886	99.0	99.0	True	True	True
mann	daran	1	3639.1023264990913	99.0	99.0	True	True	True
welt	unterhält	1	3218.1032763587104	99.0	99.0	True	True	True
brach	schlo	0	12162.014219495984	99.0	99.0	False	True	True
schweigen	für	0	10129.2142868042	99.0	99.0	False	True	True
lacht	obsieget	0	8986.574543846977	99.0	99.0	False	True	True
schämen	giebt	0	9992.715623643664	99.0	99.0	False	True	True
höhnt	bekröhnt	1	3632.520649168226	99.0	99.0	True	True	True
reutersjunge	nacht	0	9500.088373819986	99.0	99.0	False	True	True
wir	nicht	0	9760.05514462789	99.0	99.0	False	True	True
abschiedsku	tugendbild	0	10653.937339782715	99.0	99.0	False	True	True
dach	federland	0	8811.327192518445	99.0	99.0	False	True	True
bunter	flut	0	11273.158550262451	99.0	99.0	False	True	True
künnt	gewinnt	1	4005.111243989733	99.0	99.0	True	True	True
sinn	allerseits	0	8824.435234069824	99.0	99.0	False	True	True
mehr	wehen	0	7444.105413224962	99.0	99.0	False	True	True
hütterauch	bauch	1	3734.0602609846324	99.0	99.0	True	True	True
kaum	baum	1	2639.9126847585044	99.0	99.0	True	True	True
hertz	stehn	0	10495.051066080729	99.0	99.0	False	True	True
seyn	gestellt	0	6612.610075208876	99.0	99.0	False	True	True
frauen	grauen	1	2794.6305539872915	99.0	99.0	True	True	True
lösen	schwachen	0	5798.407872517903	99.0	99.0	False	True	True
leiden	kleiden	1	1843.9985646141902	99.0	99.0	True	True	True
leicht	weicht	1	2702.7574645148384	99.0	99.0	True	True	True
kind	verspricht	0	7699.381722344293	99.0	99.0	False	True	True
todesfahl	judasmahl	1	4109.874433941311	99.0	99.0	True	True	True
singen	bringen	1	2473.97071785397	99.0	99.0	True	True	True
erdenball	warum	0	9980.606132083469	99.0	99.0	False	True	True
qvälen	nicht	0	9222.074561648898	99.0	99.0	False	True	True
niederlie	überkam	0	8846.254189809164	99.0	99.0	False	True	True
haar	gezweig	0	8281.835926903617	99.0	99.0	False	True	True
singen	klingen	1	2510.813183254666	99.0	99.0	True	True	True
lämmerweide	haide	1	3374.0640216403535	99.0	99.0	True	True	True
wagen	schlagen	1	2555.8217896355522	99.0	99.0	True	True	True
finden	vernimmt	0	7872.97789255778	99.0	99.0	False	True	True
grüssen	flüssen	1	2350.634919272529	99.0	99.0	True	True	True
geschertzet	schmertzet	1	2847.285350163778	99.0	99.0	True	True	True
thor	strahlen	0	10915.91771443685	99.0	99.0	False	True	True
flecken	sparen	0	8122.958342234293	99.0	99.0	False	True	True
menge	drücket	0	7120.885796017116	99.0	99.0	False	True	True
trift	hei	0	7947.541872660319	99.0	99.0	False	True	True
sclave	strafe	1	3592.0646720462373	99.0	99.0	True	True	True
allen	gefallen	1	2409.8918437957764	99.0	99.0	True	True	True
jahr	fliet	0	12054.023795657688	99.0	99.0	False	True	True
lied	sang	0	12418.465614318848	99.0	99.0	False	True	True
sinnen	entrinnen	1	3185.128026538425	99.0	99.0	True	True	True
ist	küst	1	4276.594294442071	99.0	99.0	True	True	True
brauch	heran	0	7823.56055577596	99.0	99.0	False	True	True
allein	seyn	1	3537.286493513319	99.0	99.0	True	True	True
erlesen	wesen	1	2829.5265436172485	99.0	99.0	True	True	True
blumenkranz	ehegestern	0	6170.156849755182	99.0	99.0	False	True	True
nicht	mu	0	11471.052116817898	99.0	99.0	False	True	True
kindespflicht	glaubenslicht	1	2289.0318632125854	99.0	99.0	True	True	True
schein	seyn	1	2940.4809210035532	99.0	99.0	True	True	True
mann	kan	1	3495.6635104285347	99.0	99.0	True	True	True
tusch	gegentheil	0	9973.336855570475	99.0	99.0	False	True	True
niemand	unbekant	1	3508.6448987325034	99.0	99.0	True	True	True
mich	leid	0	7910.071902804905	99.0	99.0	False	True	True
dir	gepflückt	0	8138.956917656792	99.0	99.0	False	True	True
angelt	ermangelt	1	3268.731858995226	99.0	99.0	True	True	True
kertze	glut	0	12130.16774919298	99.0	99.0	False	True	True
hören	empören	1	2067.5209760665894	99.0	99.0	True	True	True
glieder	hügel	0	8084.416601392958	99.0	99.0	False	True	True
hielte	fühlte	1	2342.855135599772	99.0	99.0	True	True	True
allein	tugend	0	9456.772247950235	99.0	99.0	False	True	True
ende	hände	1	2784.129579861959	99.0	99.0	True	True	True
allermeist	geist	1	3290.269639756945	99.0	99.0	True	True	True
tage	orangenblüte	0	6210.216760635376	99.0	99.0	False	True	True
geigen	weiler	0	6887.617376115587	99.0	99.0	False	True	True
abgeblitzt	locken	0	10802.660836113822	99.0	99.0	False	True	True
schein	finden	0	8440.477132797241	99.0	99.0	False	True	True
pflegen	ward	0	10859.981060028076	99.0	99.0	False	True	True
davon	gerne	0	7285.274770524767	99.0	99.0	False	True	True
blicke	glücke	1	2776.067958937751	99.0	99.0	True	True	True
umgekehrt	verzehrt	1	3242.5461875067817	99.0	99.0	True	True	True
hin	wehet	0	6701.864401499431	99.0	99.0	False	True	True
süden	lebensmüden	1	3247.4064032236734	99.0	99.0	True	True	True
gehascht	dessen	0	13388.076252407498	99.0	99.0	False	True	True
geist	gekühlet	0	7697.313096788194	99.0	99.0	False	True	True
kühlen	beklagen	0	7377.345720926921	99.0	99.0	False	True	True
zerleget	still	0	7765.266259511312	99.0	99.0	False	True	True
geblieben	hell	0	9885.514789157443	99.0	99.0	False	True	True
verlängt	empfängt	1	3819.5928732554116	99.0	99.0	True	True	True
bitrüebe	ha	0	9741.602367824979	99.0	99.0	False	True	True
schänden	ein	0	6115.917656156752	99.0	99.0	False	True	True
stillt	bang	0	8197.378741370308	99.0	99.0	False	True	True
huhn	nun	1	3111.4527914259165	99.0	99.0	True	True	True
mögen	legen	1	3094.6743620766533	99.0	99.0	True	True	True
klein	paradiesesheilgenschein	1	3855.4166422949897	99.0	99.0	True	True	True
bahn	hinan	1	3760.130590862698	99.0	99.0	True	True	True
blute	liebestoll	0	5618.551015853882	99.0	99.0	False	True	True
zurücke	glücke	1	2463.199019432068	99.0	99.0	True	True	True
finden	ewigkeit	0	11194.647789001465	99.0	99.0	False	True	True
weine	trinken	0	10892.690711551242	99.0	99.0	False	True	True
schäffermagd	florinde	0	10013.810051812065	99.0	99.0	False	True	True
gethan	kan	1	2802.394297387865	99.0	99.0	True	True	True
zauberreime	rolle	0	5500.760634740193	99.0	99.0	False	True	True
verlezzt	nezzt	1	4074.0247832404243	99.0	99.0	True	True	True
lied	ried	1	3894.5973184373647	99.0	99.0	True	True	True
land	hand	1	3922.333108054267	99.0	99.0	True	True	True
nennen	erkennen	1	3384.239355723063	99.0	99.0	True	True	True
schmertzens	sind	0	5885.800997416179	99.0	99.0	False	True	True
ein	seyn	1	4327.321900261773	99.0	99.0	True	True	True
affen	kleid	0	10745.357831319174	99.0	99.0	False	True	True
nicht	nicht	1	0.0	99.0	99.0	True	True	True
biher	theilen	0	8052.231735653347	99.0	99.0	False	True	True
glick	seel	0	5725.9531286027695	99.0	99.0	False	True	True
seyn	zeiten	0	8565.563228395251	99.0	99.0	False	True	True
verspotten	gerechter	0	12415.488560994467	99.0	99.0	False	True	True
virtuose	weinen	0	8122.742546929253	99.0	99.0	False	True	True
an	aufbawt	0	7777.431276109483	99.0	99.0	False	True	True
lider	wieder	1	2786.289983325534	99.0	99.0	True	True	True
gaum	wein	0	5989.441262351142	99.0	99.0	False	True	True
angesichte	liechte	1	3313.135517968072	99.0	99.0	True	True	True
schattenwald	schallt	1	3884.7756385803223	99.0	99.0	True	True	True
prangen	wangen	1	3334.186421500312	99.0	99.0	True	True	True
dichter	richter	1	2429.481824239095	99.0	99.0	True	True	True
kind	sind	1	3128.7542581558228	99.0	99.0	True	True	True
hier	dir	1	2666.2418842315674	99.0	99.0	True	True	True
alt	gestalt	1	3462.24308013916	99.0	99.0	True	True	True
man	dran	1	3172.198030683729	99.0	99.0	True	True	True
sticht	gemacht	0	8169.733418358696	99.0	99.0	False	True	True
froh	quo	1	4032.4279864629107	99.0	99.0	True	True	True
tod	dir	0	12970.281283060709	99.0	99.0	False	True	True
gehört	tück	0	7320.5260170830625	99.0	99.0	False	True	True
wahne	fahne	1	2488.710562388102	99.0	99.0	True	True	True
judithe	syrithe	1	3510.5309221479624	99.0	99.0	True	True	True
gestalten	wäre	0	11672.871165805393	99.0	99.0	False	True	True
spiegel	meer	0	6824.525409274632	99.0	99.0	False	True	True
du	bild	0	9950.138886769613	99.0	99.0	False	True	True
mir	erlangen	0	8776.449150509305	99.0	99.0	False	True	True
küsst	ihn	0	12040.153291490344	99.0	99.0	False	True	True
gezeugt	bienen	0	7070.009072621663	99.0	99.0	False	True	True
grunde	knecht	0	9906.436496310764	99.0	99.0	False	True	True
städte	gebete	1	2548.7214724222817	99.0	99.0	True	True	True
wochen	gesehn	0	6639.331817626953	99.0	99.0	False	True	True
sehlen	quälen	1	2819.377952151828	99.0	99.0	True	True	True
will	viel	1	3994.4562117258706	99.0	99.0	True	True	True
schritte	ruh	0	11611.62673102485	99.0	99.0	False	True	True
besen	dafür	0	8585.858080122205	99.0	99.0	False	True	True
schein	seyn	1	2940.4809210035532	99.0	99.0	True	True	True
erweichen	gott	0	10878.569179111057	99.0	99.0	False	True	True
sonne	wonne	1	2556.1253362231782	99.0	99.0	True	True	True
zusammen	flammen	1	2989.6423551771372	99.0	99.0	True	True	True
scheinen	weinen	1	2745.195600721571	99.0	99.0	True	True	True
schilde	kümmern	0	8144.913885328505	99.0	99.0	False	True	True
glauben	bein	0	8026.601950327555	99.0	99.0	False	True	True
nie	brust	0	11457.993189493814	99.0	99.0	False	True	True
heiligkeit	reinigkeit	1	2580.340107282003	99.0	99.0	True	True	True
schein	hinein	1	3180.659876929389	99.0	99.0	True	True	True
beschert	begehrt	1	2403.219885296292	99.0	99.0	True	True	True
regen	krieger	0	8679.651419321695	99.0	99.0	False	True	True
geschrei	herbei	1	3295.9349155426025	99.0	99.0	True	True	True
bläht	laster	0	9076.917065514457	99.0	99.0	False	True	True
sinnen	beginnen	1	3441.6904979281953	99.0	99.0	True	True	True
raub	versühne	0	11460.308074951172	99.0	99.0	False	True	True
gegeben	leben	1	2572.0656712849936	99.0	99.0	True	True	True
gehegen	schattenwegen	1	3252.5620460510254	99.0	99.0	True	True	True
wallen	fallen	1	2753.9955774943032	99.0	99.0	True	True	True
zügel	hügel	1	3722.1897178226045	99.0	99.0	True	True	True
seil	schürffen	0	8500.045617421469	99.0	99.0	False	True	True
hinnen	grunde	0	6160.150474972194	99.0	99.0	False	True	True
davon	stechen	0	6671.752373377482	99.0	99.0	False	True	True
fein	seyn	1	3029.3684800465903	99.0	99.0	True	True	True
leben	gegeben	1	2572.0656712849936	99.0	99.0	True	True	True
getragen	stamme	0	6309.498098161485	99.0	99.0	False	True	True
schäferflur	wähle	0	8984.800497690836	99.0	99.0	False	True	True
seyn	ist	0	11079.228295220268	99.0	99.0	False	True	True
angeredt	nennt	0	7258.478588528103	99.0	99.0	False	True	True
fehlen	bricht	0	9795.177194807264	99.0	99.0	False	True	True
gehen	stehen	1	2566.1069817013213	99.0	99.0	True	True	True
schuppenschild	wild	1	3779.0273825327554	99.0	99.0	True	True	True
adjutanten	verwandten	1	2488.469362258911	99.0	99.0	True	True	True
schwärzen	herzen	1	2485.7088592317373	99.0	99.0	True	True	True
unbeglückt	schmückt	1	3378.3229986826577	99.0	99.0	True	True	True
schwalbe	falbe	1	2536.1910263697305	99.0	99.0	True	True	True
aus	frauentreue	0	9653.630203670926	99.0	99.0	False	True	True
rächet	schwächet	1	3213.3526272243926	99.0	99.0	True	True	True
flitter	gitter	1	2765.4135492112905	99.0	99.0	True	True	True
schafft	fühlen	0	10520.05402247111	99.0	99.0	False	True	True
fohren	schattenzucht	0	8932.79308742947	99.0	99.0	False	True	True
dich	busse	0	11029.691961076525	99.0	99.0	False	True	True
zärtlichkeit	zeit	1	4064.665582444933	99.0	99.0	True	True	True
darf	entspriet	0	10806.299845377604	99.0	99.0	False	True	True
hinzu	anbricht	0	12430.555237664115	99.0	99.0	False	True	True
treiben	bleiben	1	2649.2091284857856	99.0	99.0	True	True	True
thier	dir	1	2464.88716867235	99.0	99.0	True	True	True
kümt	nimt	1	3438.265906439887	99.0	99.0	True	True	True
geschwind	waisenkind	1	4252.9952261183	99.0	99.0	True	True	True
wort	dort	1	2917.1059661441377	99.0	99.0	True	True	True
bequemlichkeit	neid	1	3875.7726351420083	99.0	99.0	True	True	True
gönnen	trugprofeten	0	6024.131960339016	99.0	99.0	False	True	True
tropfen	kraft	0	9855.735884772408	99.0	99.0	False	True	True
kan	gethan	1	2802.394297387865	99.0	99.0	True	True	True
verschwände	hände	1	2965.3908411661782	99.0	99.0	True	True	True
winden	hau	0	12872.452947828504	99.0	99.0	False	True	True
einsamkeit	stille	0	6102.575249142116	99.0	99.0	False	True	True
nehmen	nacht	0	10641.894075605604	99.0	99.0	False	True	True
gebenedeit	ewigkeit	1	4122.783660888672	99.0	99.0	True	True	True
zünde	feuerschlünde	1	3420.9958182440864	99.0	99.0	True	True	True
schmerz	schweigen	0	9456.009970770943	99.0	99.0	False	True	True
wei	eigen	0	8589.826424916586	99.0	99.0	False	True	True
fährt	kehrt	1	3636.72145207723	99.0	99.0	True	True	True
glücke	tücke	1	2009.6155802408853	99.0	99.0	True	True	True
spät	pflaster	0	9553.29704284668	99.0	99.0	False	True	True
streiten	übermeistern	0	6779.602977964613	99.0	99.0	False	True	True
schencket	überkommen	0	8145.858446756998	99.0	99.0	False	True	True
wunnesam	bräutigam	1	3087.720420625475	99.0	99.0	True	True	True
schwelle	betrachten	0	9543.462329440646	99.0	99.0	False	True	True
sahara	grabgeruch	0	11516.105863783094	99.0	99.0	False	True	True
blöde	spröde	1	3161.4439487457275	99.0	99.0	True	True	True
geschehn	sehn	1	2839.340925216675	99.0	99.0	True	True	True
durchgestrichen	willen	0	5729.404237535265	99.0	99.0	False	True	True
weiden	scheiden	1	2591.629849539863	99.0	99.0	True	True	True
übersteigen	geigen	1	2380.831983354357	99.0	99.0	True	True	True
her	mehr	1	2864.5352522532144	99.0	99.0	True	True	True
briefe	wohlan	0	7544.508828057184	99.0	99.0	False	True	True
spat	trat	1	2986.8253072102866	99.0	99.0	True	True	True
schnekchen	rökchen	1	2239.0870915518867	99.0	99.0	True	True	True
beginnen	sacklinnen	1	3147.15936448839	99.0	99.0	True	True	True
glänzt	entzücket	0	8508.57792960273	99.0	99.0	False	True	True
wissen	bewust	0	11220.56902779473	99.0	99.0	False	True	True
dringt	zieret	0	6271.835459603204	99.0	99.0	False	True	True
auch	rauch	1	3702.240573035346	99.0	99.0	True	True	True
spahren	paaren	1	2503.3011171552866	99.0	99.0	True	True	True
bestrikket	lieben	0	8452.130317687988	99.0	99.0	False	True	True
sieht	unterdessen	0	9334.263695610893	99.0	99.0	False	True	True
erlaubt	geglaubt	1	3091.9823712772795	99.0	99.0	True	True	True
getauchet	nie	0	10508.89746348063	99.0	99.0	False	True	True
zugeschrieben	lieben	1	3744.659900665283	99.0	99.0	True	True	True
betrübet	hören	0	9029.114352332223	99.0	99.0	False	True	True
bildern	zeiten	0	7500.110348065694	99.0	99.0	False	True	True
decket	belieben	0	10544.93268330892	99.0	99.0	False	True	True
morgen	sorgen	1	2522.2919649548003	99.0	99.0	True	True	True
zweck	schein	0	6858.1927087571885	99.0	99.0	False	True	True
an	hertz	0	8474.70728556315	99.0	99.0	False	True	True
wonnenacht	entgegenschauern	0	8247.382799784342	99.0	99.0	False	True	True
ewigkeiten	hertzen	0	6155.923181109959	99.0	99.0	False	True	True
gekrönet	brunst	0	7600.179884168837	99.0	99.0	False	True	True
dabey	gethan	0	7391.001807318793	99.0	99.0	False	True	True
sinn	leben	0	5774.58053165012	99.0	99.0	False	True	True
nennen	missen	0	7328.47589916653	99.0	99.0	False	True	True
umpfah	bellandera	1	3981.1076985465156	99.0	99.0	True	True	True
höre	todtenkleide	0	6145.868460337321	99.0	99.0	False	True	True
leid	zeit	1	3809.9706172943115	99.0	99.0	True	True	True
lauff	versorgen	0	7177.799966600206	99.0	99.0	False	True	True
ist	list	1	3196.8511740366616	99.0	99.0	True	True	True
gehn	haus	0	10941.583739386666	99.0	99.0	False	True	True
wo	geben	0	8470.139662424723	99.0	99.0	False	True	True
thut	blütenblatt	0	8826.869514253405	99.0	99.0	False	True	True
büsse	süsse	1	3192.7240954505073	99.0	99.0	True	True	True
seht	seyn	0	9100.600295596652	99.0	99.0	False	True	True
wegreisset	krone	0	8962.302049001059	99.0	99.0	False	True	True
verspür	wir	1	4117.1432601081	99.0	99.0	True	True	True
vergnügt	gesiegt	0	7033.658477995131	99.0	99.0	False	True	True
höllenkluft	luft	1	3589.1063478257925	99.0	99.0	True	True	True
thron	lohn	1	3466.5185080634224	99.0	99.0	True	True	True
schein	stund	0	7242.210149765015	99.0	99.0	False	True	True
bist	charitinne	0	9789.021015167236	99.0	99.0	False	True	True
heere	thut	0	9750.09290377299	99.0	99.0	False	True	True
aufstelle	lachten	0	9067.479981316459	99.0	99.0	False	True	True
erfasst	steigen	0	9902.492682139078	99.0	99.0	False	True	True
seyn	wein	1	3166.0782231224907	99.0	99.0	True	True	True
ziehn	trug	0	9100.671026441785	99.0	99.0	False	True	True
liegt	gipfeln	0	11179.662174648709	99.0	99.0	False	True	True
sey	seelenmord	0	12569.967481825086	99.0	99.0	False	True	True
stoppelflur	natur	1	4162.002722422282	99.0	99.0	True	True	True
pracht	nacht	1	2940.5646853976777	99.0	99.0	True	True	True
geschlacht	gemacht	1	3028.8939211103648	99.0	99.0	True	True	True
gegeben	leben	1	2572.0656712849936	99.0	99.0	True	True	True
hauff	junge	0	8680.649015638563	99.0	99.0	False	True	True
natur	nur	1	4106.937646865845	99.0	99.0	True	True	True
lucerna	superna	1	2484.2593669891357	99.0	99.0	True	True	True
vergehn	stehn	1	2592.085599899292	99.0	99.0	True	True	True
böse	kan	0	8961.117479536268	99.0	99.0	False	True	True
umstricket	zerknicket	1	2980.099678039551	99.0	99.0	True	True	True
ungestöret	gehöret	1	3420.4481972588433	99.0	99.0	True	True	True
prei	erklungen	0	8583.87984169854	99.0	99.0	False	True	True
erstickt	herzen	0	10839.598443773059	99.0	99.0	False	True	True
welt	hält	1	3269.934389326307	99.0	99.0	True	True	True
wunderbar	aufgeweckt	0	9585.640854305691	99.0	99.0	False	True	True
für	kan	0	7977.2770669725205	99.0	99.0	False	True	True
blut	höllenglut	1	4050.9503152635366	99.0	99.0	True	True	True
